"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"NATURAL GAS PIPELINE CO OF AMERICA (KMI)","Kinder Morgan","$31,400","$0","$31,400","2020","20201209","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_420201009.html?nocache=5071",""
"KINDER MORGAN ENERGY PARTNERS, LP","Kinder Morgan","$17,600","$0","$17,600","2008","20081219","environment-related offenses","environmental violation","","water quality violation","state","agency action","South Carolina Department of Health and Environmental Control","civil","","","08-124-W","","","South Carolina","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on October 22, 2020 in response to an open records request.",""
"KINDER MORGAN ENERGY PARTNERS, LP","Kinder Morgan","$19,000","$0","$19,000","2008","20081021","environment-related offenses","environmental violation","","air quality violation","state","agency action","South Carolina Department of Health and Environmental Control","civil","","","08-060-A","","","South Carolina","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on October 22, 2020 in response to an open records request.",""
"KINDER MORGAN BULK TERMINALS, INC.","Kinder Morgan","$12,600","$0","$12,600","2006","20060825","environment-related offenses","environmental violation","","water quality violation","state","agency action","South Carolina Department of Health and Environmental Control","civil","","","06-142-W","","","South Carolina","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on October 22, 2020 in response to an open records request.",""
"KINDER MORGAN BULK TERMINALS, INC.","Kinder Morgan","$9,250","$0","$9,250","2003","20030404","environment-related offenses","environmental violation","","water quality violation","state","agency action","South Carolina Department of Health and Environmental Control","civil","","","03-052-W","","","South Carolina","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on October 22, 2020 in response to an open records request.",""
"KINDER MORGAN BULK TERMINALS","Kinder Morgan","$12,000","$0","$12,000","2002","20020115","environment-related offenses","environmental violation","","air quality violation","state","agency action","South Carolina Department of Health and Environmental Control","civil","","","02-006-A","","","South Carolina","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on October 22, 2020 in response to an open records request.",""
"KINDER MORGAN BULK TERMINALS","Kinder Morgan","$20,400","$0","$20,400","2002","20020115","environment-related offenses","environmental violation","","water quality violation","state","agency action","South Carolina Department of Health and Environmental Control","civil","","","02-014-W","","","South Carolina","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on October 22, 2020 in response to an open records request.",""
"Kinder Morgan Crude & Condensate LLC","Kinder Morgan","$9,480","$0","$9,480","2019","20190426","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2019.pdf",""
"KM Liquids Terminals LLC","Kinder Morgan","$10,800","$0","$10,800","2018","20180312","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2018.pdf",""
"KM Liquids Terminals LLC","Kinder Morgan","$8,520","$0","$8,520","2017","20170823","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2017.pdf",""
"KM Liquids Terminals LLC","Kinder Morgan","$70,920","$0","$70,920","2016","20160824","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2016.pdf",""
"KM Liquids Terminals LLC","Kinder Morgan","$50,100","$0","$50,100","2015","20151017","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2016.pdf",""
"KM Liquids Terminals LLC","Kinder Morgan","$22,050","$0","$22,050","2014","20141207","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2015.pdf",""
"Natural Gas Pipeline Company of America LLC","Kinder Morgan","$202,500","$0","$202,500","2014","20140131","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2014.pdf",""
"KM Liquids Terminals, L. P.","Kinder Morgan","$100,000","$0","$100,000","2013","20131018","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2014.pdf",""
"El Paso Natural Gas Company","Kinder Morgan","$128,000","$0","$128,000","2012","20120611","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2012.pdf",""
"Kinder Morgan Tejas Pipeline LLC","Kinder Morgan","$12,650","$0","$12,650","2012","20120423","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2012.pdf",""
"KM Liquids Terminals LLC","Kinder Morgan","$37,950","$0","$37,950","2011","20110916","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2012.pdf",""
"Kinder Morgan Treating LP","Kinder Morgan","$5,400","$0","$5,400","2011","20110307","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2011.pdf",""
"KM Liquids Terminals LLC","Kinder Morgan","$44,000","$0","$44,000","2010","20101220","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2011.pdf",""
"Natural Gas Pipeline Company of America LLC","Kinder Morgan","$7,500","$0","$7,500","2010","20101025","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2011.pdf",""
"KM Liquids Terminals LLC","Kinder Morgan","$9,600","$0","$9,600","2010","20100509","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2010.pdf",""
"Kinder Morgan Liquids Terminals LLC","Kinder Morgan","$10,784","$0","$10,784","2010","20100425","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2010.pdf",""
"Kinder Morgan Texas Pipeline LLC","Kinder Morgan","$5,100","$0","$5,100","2010","20100308","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2010.pdf",""
"Natural Gas Pipeline Company of America LLC","Kinder Morgan","$8,080","$0","$8,080","2010","20100308","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2010.pdf",""
"Kinder Morgan Texas Pipeline, Inc.","Kinder Morgan","$6,400","$0","$6,400","2010","20100128","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2010.pdf",""
"KM Liquids Terminals LLC","Kinder Morgan","$10,000","$0","$10,000","2009","20090323","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2009.pdf",""
"KM Liquids Terminals, L. P.","Kinder Morgan","$10,000","$0","$10,000","2008","20080112","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2008.pdf",""
"Kinder Morgan Production Company LP","Kinder Morgan","$259,258","$0","$259,258","2005","20050807","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2005.pdf",""
"Kinder Morgan Co2 Company, L.P.","Kinder Morgan","$9,500","$0","$9,500","2004","20040830","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2004.pdf",""
"El Paso Energy Corporation","Kinder Morgan","$6,000","$0","$6,000","2002","20021003","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2003.pdf",""
"Kinder Morgan Production Co. LLC","Kinder Morgan","$5,000","$0","$5,000","2017","20170425","environment-related offenses","environmental violation","","oil & gas violation","state","agency action","Railroad Commission of Texas","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://rrc.texas.gov/media/39433/20170425-master-agreed-order.pdf",""
"KM Liquids Terminals LLC","Kinder Morgan","$5,000","$0","$5,000","2017","20170124","environment-related offenses","environmental violation","","oil & gas violation","state","agency action","Railroad Commission of Texas","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://rrc.texas.gov/media/38763/20170124-master-agreed-order.pdf",""
"Kinder Morgan Texas Pipeline LLC","Kinder Morgan","$5,000","$0","$5,000","2015","20150324","environment-related offenses","environmental violation","","oil & gas violation","state","agency action","Railroad Commission of Texas","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://rrc.texas.gov/media/27869/signed-mao-032415.pdf",""
"Kinder Morgan","Kinder Morgan","$5,600","$0","$5,600","2014","20140716","environment-related offenses","environmental violation","","air quality violation","state","agency action","Utah Department of Environmental Quality","civil","","","","","","Utah","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on October 20, 2020 in response to an open records request.",""
"Kinder-Morgan Altamont","Kinder Morgan","$11,200","$0","$11,200","2014","20140521","environment-related offenses","environmental violation","","air quality violation","state","agency action","Utah Department of Environmental Quality","civil","","","","","","Utah","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on October 20, 2020 in response to an open records request.",""
"Ruby Pipeline, LLC","Kinder Morgan","$12,124","$0","$12,124","2011","20111007","environment-related offenses","environmental violation","","","state","agency action","Utah Department of Environmental Quality","civil","","","","","","Utah","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://deq.utah.gov/legacy/businesses/r/ruby-pipeline/docs/2011/09Sep/RubyPL_SA.pdf",""
"Kinder Morgan Operating L.P.","Kinder Morgan","$14,200","$0","$14,200","2018","20180221","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","Chesapeake","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders",""
"Kinder Morgan Southeast Terminals LLC","Kinder Morgan","$34,125","$0","$34,125","2018","20180201","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","Richmond","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders",""
"Kinder Morgan Southeast Terminals LLC","Kinder Morgan","$38,395","$0","$38,395","2017","20170929","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","Narrows","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders",""
"Kinder Morgan Liquids Terminals LLC","Kinder Morgan","$10,000","$0","$10,000","2017","20170509","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","Chesapeake","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders",""
"Kinder Morgan Liquids Terminals LLC","Kinder Morgan","$6,727","$0","$6,727","2016","20160728","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","Chesapeake","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders",""
"Kinder Morgan Southeast Terminals LLC","Kinder Morgan","$10,000","$0","$10,000","2014","20140210","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders",""
"Kinder Morgan Southeast Terminals LLC","Kinder Morgan","$11,071","$0","$11,071","2011","20111007","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","Richmond","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders",""
"Kinder Morgan Southeast Terminals LLC","Kinder Morgan","$49,254","$0","$49,254","2011","20110228","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","Newington","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders",""
"KINDER-MORGAN ENERGY PARTNERS, LTD","Kinder Morgan","$24,500","$0","$24,500","2002","20021125","environment-related offenses","environmental violation","","spill-related violation","state","agency action","Washington Department of Ecology","civil","","","02SPPRNR-5056","","","Washington","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on November 20, 2020 in response to an open records request.",""
"Colorado Interstate Gas Co.","Kinder Morgan","$83,718","$0","$83,718","2008","20080602","environment-related offenses","environmental violation","","Air","state","agency action","Wyoming Department of Environmental Quality","civil","","","","","","Wyoming","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://drive.google.com/file/d/1rhMIXHXJ8I5NDMUnkZDiqvTtjmTLMSgx/view","A supplemental environmental project of unlisted cost offset an additional $35,000 in penalties."
"Kinder Morgan Liquids Terminals, LLC","Kinder Morgan","$15,500","$0","$15,500","2019","20191009","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZKML 2019-002(HMT)","","","","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://railroads.dot.gov/elibrary/fiscal-year-2020-enforcement-report",""
"Kinder Morgan Liquids Terminals, LLC","Kinder Morgan","$7,600","$0","$7,600","2019","20191106","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZKML 2019-003(HMT)","","","","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://railroads.dot.gov/elibrary/fiscal-year-2020-enforcement-report",""
"Kinder Morgan Liquids Terminals, LLC","Kinder Morgan","$13,500","$0","$13,500","2020","20200413","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZKML 2019-006(HMT)","","","","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://railroads.dot.gov/elibrary/fiscal-year-2020-enforcement-report",""
"Kinder Morgan Liquids Terminals, LLC","Kinder Morgan","$7,500","$0","$7,500","2020","20200825","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZKML 2019-005(HMT)","","","","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://railroads.dot.gov/elibrary/fiscal-year-2020-enforcement-report",""
"Kinder Morgan Inc.","Kinder Morgan","$163,592","$0","$163,592","2019","20190827","employment-related offenses","workplace whistleblower retaliation","","The Occupational Safety and Health Administration ordered Kinder Morgan Inc. - an energy infrastructure company based in Houston, Texas - to pay a former employee back wages, damages, and attorneys fees after an investigation found that the company violated the whistleblower provisions of the Pipeline Safety Improvement Act.","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://www.osha.gov/news/newsreleases/region6/08272019",""
"KINDER MORGAN PORT SUTTON TERMINAL, LLC","Kinder Morgan","$21,000","$0","$21,000","2021","20210707","environment-related offenses","environmental violation","","","state","agency action","Florida Department of Environmental Protection","civil","","","","","","Florida","Tampa","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://prodenv.dep.state.fl.us/DepStaging/api/dms/38.1002797.1",""
"Kinder Morgan Crude & Condensate LLC","Kinder Morgan","$42,930","$0","$42,930","2020","20200928","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://data.texas.gov/dataset/Texas-Commission-on-Environmental-Quality-Administ/u66a-qggj",""
"KM Liquids Terminals LLC","Kinder Morgan","$80,277","$0","$80,277","2020","20201012","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://data.texas.gov/dataset/Texas-Commission-on-Environmental-Quality-Administ/u66a-qggj",""
"SFPP, L. P.","Kinder Morgan","$75,000","$0","$75,000","2005","20050407","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","http://www3.aqmd.gov/hb/2005/July/050716a.html",""
"SFPP, L. P.","Kinder Morgan","$15,000","$0","$15,000","2006","20060802","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","http://www3.aqmd.gov/hb/2006/November/061115a.htm",""
"SFPP, L.P.","Kinder Morgan","$5,000","$0","$5,000","2007","20070420","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","http://www3.aqmd.gov/hb/2007/July/070716a.htm",""
"SFPP, L.P.","Kinder Morgan","$137,008","$0","$137,008","2009","20090929","environment-related offenses","environmental violation","","Settlement of self-reported failure to pay annual operating fees.","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","http://www3.aqmd.gov/hb/2009/December/091221a.htm",""
"SFPP, L.P.","Kinder Morgan","$8,000","$0","$8,000","2012","20120215","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2012/2012-apr6-023.pdf?sfvrsn=2",""
"Calnev Pipe Line, LLC","Kinder Morgan","$10,000","$0","$10,000","2012","20120507","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2012/2012-jul13-013.pdf?sfvrsn=2",""
"SFPP, L.P.","Kinder Morgan","$7,000","$0","$7,000","2013","20130926","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2013/2013-nov1-016.pdf?sfvrsn=2",""
"Kinder Morgan Liquids Terminals, LLC","Kinder Morgan","$5,000","$0","$5,000","2015","20150707","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2015/2015-oct2-019.pdf?sfvrsn=2",""
"SFPP, L.P.","Kinder Morgan","$5,000","$0","$5,000","2015","20150825","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2015/2015-oct2-019.pdf?sfvrsn=2",""
"SFPP, L.P.","Kinder Morgan","$2,500,000","$0","$2,500,000","2021","20211216","environment-related offenses","environmental violation","","SFPP, a subsidiary of Kinder Morgan, agreed to pay $2.5 million in fines, restoration and costs in settlement of criminal charges it failed to immediately report a discharge of 63,000 gallons of gasoline from a pipeline into a state waterway.","state","agency action","California Attorney General","criminal","","","","","","California","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://www.oag.ca.gov/news/press-releases/attorney-general-bonta-announces-sentencing-kinder-morgan-63000-gallon-gasoline",""
"KINDER MORGAN LIQUIDS TERMINALS LLC","Kinder Morgan","$5,000","$0","$5,000","2012","20120823","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","CHICAGO","12200 S. STONY ISLAND AVENUE","60633","493190","493190: Other Warehousing and Storage","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KINDER MORGAN LIQUIDS TERMINALS LLC","Kinder Morgan","$9,000","$0","$9,000","2012","20120914","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","CHICAGO","12200 S. STONY ISLAND AVENUE","60633","424710","424710: Petroleum Bulk Stations and Terminals","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KINDER MORGAN","Kinder Morgan","$24,000","$0","$24,000","2013","20130701","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nebraska","OMAHA","6801 N 9TH ST","68112","493110","493110: General Warehousing and Storage","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KINDER MORGAN","Kinder Morgan","$18,000","$0","$18,000","2013","20130701","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nebraska","OMAHA","6801 N 9TH ST","68112","493110","493110: General Warehousing and Storage","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KINDER MORGAN TERMINALS","Kinder Morgan","$5,000","$0","$5,000","2014","20140326","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","LOUISVILLE","2200 METAL LANE","40206","488320","488320: Marine Cargo Handling","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KINDER MORGAN, INC.","Kinder Morgan","$7,000","$0","$7,000","2015","20150905","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","PORT ARTHUR","7600 32 STREET","77642","213112","213112: Support Activities for Oil and Gas Operations","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KINDER MORGAN PRODUCTION CO., INC.","Kinder Morgan","$16,200","$0","$16,200","2016","20160914","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","IRAAN","1800 HWY 190 WEST","79744","221210","221210: Natural Gas Distribution","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
