"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Freeport-McMoRan Sierrita Ops.","Freeport-McMoRan","$6,996","$0","$6,996","2013","20130508","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Pima","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Climax Molybdenum Company","Freeport-McMoRan","$7,578","$0","$7,578","2011","20110607","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Empire","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport McMoRan Miami Inc","Freeport-McMoRan","$6,458","$0","$6,458","2012","20120830","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Globe","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Chino Mines Company","Freeport-McMoRan","$8,748","$0","$8,748","2014","20140220","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","Hurley","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Climax Molybdenum Company","Freeport-McMoRan","$8,893","$0","$8,893","2014","20140707","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Empire","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Morenci Inc.","Freeport-McMoRan","$6,996","$0","$6,996","2013","20130911","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Morenci","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport McMoRan Miami Inc","Freeport-McMoRan","$12,500","$0","$12,500","2012","20120207","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Globe","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Bagdad Inc","Freeport-McMoRan","$13,268","$0","$13,268","2012","20120829","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Bagdad","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Chino Mines Company","Freeport-McMoRan","$8,748","$0","$8,748","2014","20140205","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","Hurley","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Morenci Inc.","Freeport-McMoRan","$6,458","$0","$6,458","2011","20110614","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Morenci","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Tyrone Inc","Freeport-McMoRan","$5,961","$0","$5,961","2012","20120110","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","Tyrone","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Morenci Inc.","Freeport-McMoRan","$5,503","$0","$5,503","2013","20130123","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Morenci","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Bagdad Inc","Freeport-McMoRan","$10,437","$0","$10,437","2012","20120905","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Bagdad","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Sierrita Ops.","Freeport-McMoRan","$6,996","$0","$6,996","2012","20120124","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Pima","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Sierrita Ops.","Freeport-McMoRan","$5,961","$0","$5,961","2013","20130515","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Pima","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Sierrita Ops.","Freeport-McMoRan","$5,080","$0","$5,080","2011","20110210","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Pima","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Morenci Inc.","Freeport-McMoRan","$9,300","$0","$9,300","2011","20110610","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Morenci","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Sierrita Ops.","Freeport-McMoRan","$5,503","$0","$5,503","2011","20110201","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Pima","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Sierrita Ops.","Freeport-McMoRan","$10,437","$0","$10,437","2013","20130521","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Pima","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Sierrita Ops.","Freeport-McMoRan","$7,578","$0","$7,578","2012","20120828","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Pima","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Sierrita Ops.","Freeport-McMoRan","$6,458","$0","$6,458","2012","20120119","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Pima","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Sierrita Ops.","Freeport-McMoRan","$8,893","$0","$8,893","2011","20110621","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Pima","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Sierrita Ops.","Freeport-McMoRan","$6,124","$0","$6,124","2011","20110621","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Pima","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Morenci Inc.","Freeport-McMoRan","$8,421","$0","$8,421","2011","20110611","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Morenci","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Sierrita Ops.","Freeport-McMoRan","$7,578","$0","$7,578","2012","20120823","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Pima","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Sierrita Ops.","Freeport-McMoRan","$5,645","$0","$5,645","2014","20140521","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Pima","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Sierrita Ops.","Freeport-McMoRan","$12,248","$0","$12,248","2011","20110621","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Pima","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Morenci Inc.","Freeport-McMoRan","$6,996","$0","$6,996","2011","20110608","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Morenci","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Morenci Inc.","Freeport-McMoRan","$5,332","$0","$5,332","2020","20200127","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Morenci","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Morenci Inc.","Freeport-McMoRan","$5,776","$0","$5,776","2020","20200112","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Morenci","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Morenci Inc.","Freeport-McMoRan","$12,000","$0","$12,000","2020","20200112","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Morenci","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Morenci Inc.","Freeport-McMoRan","$8,260","$0","$8,260","2018","20180105","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Morenci","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Morenci Inc.","Freeport-McMoRan","$5,426","$0","$5,426","2017","20170816","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Morenci","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Morenci Inc.","Freeport-McMoRan","$10,000","$0","$10,000","2019","20190813","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Morenci","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Chino Mines Company","Freeport-McMoRan","$8,094","$0","$8,094","2016","20160823","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","Hurley","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Chino Mines Company","Freeport-McMoRan","$7,472","$0","$7,472","2017","20170614","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","Hurley","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Chino Mines Company","Freeport-McMoRan","$14,459","$0","$14,459","2017","20171227","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","Hurley","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Morenci Inc.","Freeport-McMoRan","$24,990","$0","$24,990","2018","20180926","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Morenci","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Morenci Inc.","Freeport-McMoRan","$5,000","$0","$5,000","2020","20200517","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Morenci","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Morenci Inc.","Freeport-McMoRan","$6,996","$0","$6,996","2015","20150909","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Morenci","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Safford Inc","Freeport-McMoRan","$5,776","$0","$5,776","2020","20200923","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Safford","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Morenci Inc.","Freeport-McMoRan","$5,536","$0","$5,536","2018","20180105","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Morenci","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Morenci Inc.","Freeport-McMoRan","$6,264","$0","$6,264","2016","20160622","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Morenci","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Climax Molybdenum Company","Freeport-McMoRan","$8,617","$0","$8,617","2020","20201014","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Leadville","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Morenci Inc.","Freeport-McMoRan","$8,611","$0","$8,611","2019","20190213","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Morenci","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Climax Molybdenum Company","Freeport-McMoRan","$6,257","$0","$6,257","2020","20201019","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Leadville","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Chino Mines Company","Freeport-McMoRan","$8,468","$0","$8,468","2019","20190625","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","Hurley","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Morenci Inc.","Freeport-McMoRan","$6,264","$0","$6,264","2016","20160706","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Morenci","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Chino Mines Company","Freeport-McMoRan","$11,880","$0","$11,880","2016","20161129","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","Hurley","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Morenci Inc.","Freeport-McMoRan","$5,503","$0","$5,503","2015","20150917","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Morenci","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
